date_month,market_id,market_class,return_usd,risk_free_rate,excess_return,source,source_download_date,ret_fwd_1m,ret_fwd_3m,ret_fwd_6m,gpr_global,gprt_global,gpra_global,gpr_level_z,gpr_global_z,gpr_change,gpr_change_z,gpr_log_change,gpr_log_change_z,gpr_ar1_residual,gpr_ar1_residual_z,gprt_global_z,gpra_global_z,gdelt_risk_raw,gdelt_risk_z,sample_global_cycle,spread_em_dev,neg_ret_1m,left_tail_1m
2018-10-01,emerging,emerging,0.6912,0.15,0.5412,deterministic_sample,2026-06-15,0.7302,2.7100000000000004,6.6783,97.6177,60.523,37.0947,-0.29045628429125664,-0.29045628429125664,1.9637000000000029,0.29694936283500073,0.020321315291575104,0.31434782095602354,1.1917447285619716,0.18221403928672378,-0.29045303599296163,-0.29046187743068763,3.4965,0.7366,-0.0994,0.4219,0,0
2018-11-01,developed,developed,0.4665,0.15,0.3165,deterministic_sample,2026-06-15,0.5154,2.1217,5.7559,99.6107,61.7586,37.8521,-0.13718313471302468,-0.13718313471302468,1.992999999999995,0.3012518749830561,0.02021075910357517,0.3126758382647466,1.507823773070598,0.23054153598418528,-0.1371873682124636,-0.13717657953526327,3.5264,0.9515,-0.0162,0.41369999999999996,0,0
2018-11-01,emerging,emerging,0.8802,0.15,0.7302,deterministic_sample,2026-06-15,0.9086,3.1934000000000005,7.431900000000001,99.6107,61.7586,37.8521,-0.13718313471302468,-0.13718313471302468,1.992999999999995,0.3012518749830561,0.02021075910357517,0.3126758382647466,1.507823773070598,0.23054153598418528,-0.1371873682124636,-0.13717657953526327,3.5264,0.9515,-0.0162,0.41369999999999996,0,0
2018-12-01,developed,developed,0.6654,0.15,0.5154,deterministic_sample,2026-06-15,0.7103,2.6734999999999998,6.6901,101.6085,62.9973,38.6112,0.01645916244071059,0.01645916244071059,1.9978000000000122,0.3019567233895662,0.019857604523013883,0.3073349491048924,1.8036817940033956,0.27577730146106133,0.01646282819390044,0.016452770388708935,3.5264,0.9515,0.0671,0.3932,0,0
2018-12-01,emerging,emerging,1.0586,0.15,0.9086,deterministic_sample,2026-06-15,1.0712,3.6167000000000007,8.0366,101.6085,62.9973,38.6112,0.01645916244071059,0.01645916244071059,1.9978000000000122,0.3019567233895662,0.019857604523013883,0.3073349491048924,1.8036817940033956,0.27577730146106133,0.01646282819390044,0.016452770388708935,3.5264,0.9515,0.0671,0.3932,0,0
2019-01-01,developed,developed,0.8603,0.15,0.7103,deterministic_sample,2026-06-15,0.896,3.1823999999999995,7.5014,103.5865,64.2236,39.3629,0.16857872584549868,0.16857872584549868,1.9779999999999944,0.2990492237127199,0.019279819391851305,0.29859688788862104,2.0756408076609176,0.3173589835204048,0.16857491009680212,0.16858448207076857,3.5264,0.9515,0.1499,0.3608999999999999,0,0
2019-01-01,emerging,emerging,1.2212,0.15,1.0712,deterministic_sample,2026-06-15,1.2136,3.9683000000000006,8.476,103.5865,64.2236,39.3629,0.16857872584549868,0.16857872584549868,1.9779999999999944,0.2990492237127199,0.019279819391851305,0.29859688788862104,2.0756408076609176,0.3173589835204048,0.16857491009680212,0.16858448207076857,3.5264,0.9515,0.1499,0.3608999999999999,0,0
2019-02-01,developed,developed,1.046,0.15,0.896,deterministic_sample,2026-06-15,1.0672,3.6342,8.1674,105.5202,65.4226,40.0977,0.31729136475138336,0.31729136475138336,1.9337000000000018,0.2925440602943282,0.018495391328412936,0.28673368811348365,2.3202082263287878,0.35475257643116676,0.31730065926224166,0.3172959118219677,3.5264,0.9515,0.2317,0.3176,0,0
2019-02-01,emerging,emerging,1.3636,0.15,1.2136,deterministic_sample,2026-06-15,1.3319,4.2385,8.7383,105.5202,65.4226,40.0977,0.31729136475138336,0.31729136475138336,1.9337000000000018,0.2925440602943282,0.018495391328412936,0.28673368811348365,2.3202082263287878,0.35475257643116676,0.31730065926224166,0.3172959118219677,3.5264,0.9515,0.2317,0.3176,0,0
2019-03-01,developed,developed,1.2172,0.15,1.0672,deterministic_sample,2026-06-15,1.2192,4.0166,8.6699,107.3859,66.5793,40.8066,0.460774413004323,0.460774413004323,1.865700000000004,0.28255870786880477,0.017526484757397043,0.27208055068616877,2.5346060663075605,0.38753333517974065,0.4607794533069992,0.46076560772646563,3.5264,0.9515,0.3118,0.26470000000000016,0,0
2019-03-01,emerging,emerging,1.4819,0.15,1.3319,deterministic_sample,2026-06-15,1.4228,4.4199,8.8167,107.3859,66.5793,40.8066,0.460774413004323,0.460774413004323,1.865700000000004,0.28255870786880477,0.017526484757397043,0.27208055068616877,2.5346060663075605,0.38753333517974065,0.4607794533069992,0.46076560772646563,3.5264,0.9515,0.3118,0.26470000000000016,0,0
2019-04-01,developed,developed,1.3692,0.15,1.2192,deterministic_sample,2026-06-15,1.3478,4.319,8.9953,109.1605,67.6795,41.481,0.597251347897213,0.597251347897213,1.7745999999999924,0.26918127248696166,0.016390387722095667,0.25489892916864576,2.7159731760186787,0.41526379864408774,0.5972499030416256,0.5972530712869019,3.4965,0.7366,0.3898,0.2036,0,0
2019-04-01,emerging,emerging,1.5728,0.15,1.4228,deterministic_sample,2026-06-15,1.4838,4.507700000000001,8.7095,109.1605,67.6795,41.481,0.597251347897213,0.597251347897213,1.7745999999999924,0.26918127248696166,0.016390387722095667,0.25489892916864576,2.7159731760186787,0.41526379864408774,0.5972499030416256,0.5972530712869019,3.4965,0.7366,0.3898,0.2036,0,0
2019-05-01,developed,developed,1.4978,0.15,1.3478,deterministic_sample,2026-06-15,1.4496,4.5332,9.1348,110.8221,68.7097,42.1124,0.7250379336168277,0.7250379336168277,1.661600000000007,0.2525879662504316,0.015106936645699065,0.23548881722776377,2.862136027974188,0.4376116412736191,0.7250374483212212,0.7250380423605369,3.4965,0.7366,0.4651,0.1359999999999999,0,0
2019-05-01,emerging,emerging,1.6338,0.15,1.4838,deterministic_sample,2026-06-15,1.5133,4.4998000000000005,8.4204,110.8221,68.7097,42.1124,0.7250379336168277,0.7250379336168277,1.661600000000007,0.2525879662504316,0.015106936645699065,0.23548881722776377,2.862136027974188,0.4376116412736191,0.7250374483212212,0.7250380423605369,3.4965,0.7366,0.4651,0.1359999999999999,0,0
2019-06-01,developed,developed,1.5996,0.15,1.4496,deterministic_sample,2026-06-15,1.5216,4.6533,9.0848,112.3502,69.6571,42.6931,0.8425576023927915,0.8425576023927915,1.528099999999995,0.23298436994443827,0.013694565873327846,0.21412900437792515,2.9712963428672623,0.4543019117902555,0.8425543580454397,0.8425621676415949,3.434,0.2874,0.5372,0.06370000000000009,0,0
2019-06-01,emerging,emerging,1.6633,0.15,1.5133,deterministic_sample,2026-06-15,1.5106,4.396800000000001,7.958100000000001,112.3502,69.6571,42.6931,0.8425576023927915,0.8425576023927915,1.528099999999995,0.23298436994443827,0.013694565873327846,0.21412900437792515,2.9712963428672623,0.4543019117902555,0.8425543580454397,0.8425621676415949,3.434,0.2874,0.5372,0.06370000000000009,0,0
2019-07-01,developed,developed,1.6716,0.15,1.5216,deterministic_sample,2026-06-15,1.562,4.6762999999999995,8.8471,113.7261,70.5102,43.2159,0.9483722167955462,0.9483722167955462,1.3759000000000015,0.21063480172142862,0.012172147083707507,0.19110489409364545,3.0422602976025246,0.4651520783789285,0.9483741550538102,0.948368285597401,3.4012,0.0517,0.6055,-0.01100000000000012,0,0
2019-07-01,emerging,emerging,1.6606,0.15,1.5106,deterministic_sample,2026-06-15,1.4759,4.2018,7.3363000000000005,113.7261,70.5102,43.2159,0.9483722167955462,0.9483722167955462,1.3759000000000015,0.21063480172142862,0.012172147083707507,0.19110489409364545,3.0422602976025246,0.4651520783789285,0.9483741550538102,0.948368285597401,3.4012,0.0517,0.6055,-0.01100000000000012,0,0
2019-08-01,developed,developed,1.712,0.15,1.562,deterministic_sample,2026-06-15,1.5697,4.6015999999999995,8.428700000000001,114.9326,71.2582,43.6744,1.0411589980128748,1.0411589980128748,1.2064999999999912,0.18575952670843107,0.010552943725857133,0.1666170744884236,3.0737969413563633,0.46997393251111874,1.0411571912304154,1.0411611415322473,3.3673,-0.1919,0.6697,-0.08610000000000007,0,0
2019-08-01,emerging,emerging,1.6259,0.15,1.4759,deterministic_sample,2026-06-15,1.4103,3.9206000000000008,6.573,114.9326,71.2582,43.6744,1.0411589980128748,1.0411589980128748,1.2064999999999912,0.18575952670843107,0.010552943725857133,0.1666170744884236,3.0737969413563633,0.46997393251111874,1.0411571912304154,1.0411611415322473,3.3673,-0.1919,0.6697,-0.08610000000000007,0,0
2019-09-01,developed,developed,1.7197,0.15,1.5697,deterministic_sample,2026-06-15,1.5446,4.4315,7.8416,115.955,71.8921,44.0629,1.1197874315948044,1.1197874315948044,1.0224000000000046,0.1587256534505076,0.008856315216540622,0.14095832528203864,3.0658943835316848,0.46876565615174365,1.119787093145321,1.1197871492327656,3.3322,-0.4442,0.7292,-0.1594,0,0
2019-09-01,emerging,emerging,1.5603,0.15,1.4103,deterministic_sample,2026-06-15,1.3156,3.561300000000001,5.690200000000001,115.955,71.8921,44.0629,1.1197874315948044,1.1197874315948044,1.0224000000000046,0.1587256534505076,0.008856315216540622,0.14095832528203864,3.0658943835316848,0.46876565615174365,1.119787093145321,1.1197871492327656,3.3322,-0.4442,0.7292,-0.1594,0,0
2019-10-01,developed,developed,1.6946,0.15,1.5446,deterministic_sample,2026-06-15,1.4873,4.1708,7.1024,116.7806,72.4039,44.3766,1.1832808145811515,1.1832808145811515,0.8256000000000085,0.12982686878369815,0.007094775901093975,0.11431790561206562,3.0184058339088438,0.4615048055356173,1.18327152886081,1.1832748676771747,3.3322,-0.4442,0.7836,-0.22899999999999987,0,0
2019-10-01,emerging,emerging,1.4656,0.15,1.3156,deterministic_sample,2026-06-15,1.1947,3.1345000000000005,4.713500000000001,116.7806,72.4039,44.3766,1.1832808145811515,1.1832808145811515,0.8256000000000085,0.12982686878369815,0.007094775901093975,0.11431790561206562,3.0184058339088438,0.4615048055356173,1.18327152886081,1.1832748676771747,3.3322,-0.4442,0.7836,-0.22899999999999987,0,0
2019-11-01,developed,developed,1.6373,0.15,1.4873,deterministic_sample,2026-06-15,1.3996,3.8270999999999997,6.2321,117.3992,72.7875,44.6117,1.2308547083739727,1.2308547083739727,0.6185999999999865,0.09943028125305631,0.0052831323524609175,0.08691974083380945,2.9319765825701865,0.44829004349681645,1.2308538452743736,1.2308552393898944,3.4012,0.0517,0.8326,-0.29259999999999997,0,0
2019-11-01,emerging,emerging,1.3447,0.15,1.1947,deterministic_sample,2026-06-15,1.051,2.6524000000000005,3.6708000000000003,117.3992,72.7875,44.6117,1.2308547083739727,1.2308547083739727,0.6185999999999865,0.09943028125305631,0.0052831323524609175,0.08691974083380945,2.9319765825701865,0.44829004349681645,1.2308538452743736,1.2308552393898944,3.4012,0.0517,0.8326,-0.29259999999999997,0,0
2019-12-01,developed,developed,1.5496,0.15,1.3996,deterministic_sample,2026-06-15,1.2839,3.4101,5.255199999999999,117.8033,73.038,44.7652,1.2619323198865484,1.2619323198865484,0.4040999999999997,0.06793236808725157,0.003436191346729345,0.058987759374800455,2.807817019975616,0.42930643494859577,1.2619262390741592,1.261921113732313,3.2958,-0.7058,0.8758,-0.3486,0,0
2019-12-01,emerging,emerging,1.201,0.15,1.051,deterministic_sample,2026-06-15,0.8888,2.1289000000000007,2.5921000000000007,117.8033,73.038,44.7652,1.2619323198865484,1.2619323198865484,0.4040999999999997,0.06793236808725157,0.003436191346729345,0.058987759374800455,2.807817019975616,0.42930643494859577,1.2619262390741592,1.261921113732313,3.2958,-0.7058,0.8758,-0.3486,0,0
2020-01-01,developed,developed,1.4339,0.15,1.2839,deterministic_sample,2026-06-15,1.1436,2.9316,4.1993,117.9878,73.1524,44.8354,1.276121429819907,1.276121429819907,0.1844999999999999,0.03568555348953065,0.0015649448826025036,0.030688197353584797,2.647231844992646,0.40475346426458403,1.2761165857835228,1.2761284386758815,3.2958,-0.7058,0.9129,-0.3951,0,0
2020-01-01,emerging,emerging,1.0388,0.15,0.8888,deterministic_sample,2026-06-15,0.7126,1.5790000000000004,1.5083000000000004,117.9878,73.1524,44.8354,1.276121429819907,1.276121429819907,0.1844999999999999,0.03568555348953065,0.0015649448826025036,0.030688197353584797,2.647231844992646,0.40475346426458403,1.2761165857835228,1.2761284386758815,3.2958,-0.7058,0.9129,-0.3951,0,0
2020-02-01,developed,developed,1.2936,0.15,1.1436,deterministic_sample,2026-06-15,0.9826,2.405,3.0941,117.9504,73.1293,44.8212,1.273245154960788,1.273245154960788,-0.037399999999990996,0.00310099903035949,-0.0003170321746388538,0.0022263525485721994,2.452276252851206,0.37494536436345327,1.273251227313363,1.2732545923197744,3.2958,-0.7058,0.9437,-0.43099999999999994,0,0
2020-02-01,emerging,emerging,0.8626,0.15,0.7126,deterministic_sample,2026-06-15,0.5275,1.0184000000000004,0.45040000000000036,117.9504,73.1293,44.8212,1.273245154960788,1.273245154960788,-0.037399999999990996,0.00310099903035949,-0.0003170321746388538,0.0022263525485721994,2.452276252851206,0.37494536436345327,1.273251227313363,1.2732545923197744,3.2958,-0.7058,0.9437,-0.43099999999999994,0,0
2020-03-01,developed,developed,1.1326,0.15,0.9826,deterministic_sample,2026-06-15,0.8054,1.8450999999999997,1.9705,117.6917,72.9688,44.7228,1.253349638756127,1.253349638756127,-0.2587000000000046,-0.029395449378001554,-0.0021957036024984333,-0.026185499983641405,2.2255143512039837,0.3402741792806119,1.2533425678129018,1.2533400513732345,3.2958,-0.7058,0.968,-0.45510000000000006,0,0
2020-03-01,emerging,emerging,0.6775,0.15,0.5275,deterministic_sample,2026-06-15,0.3389,0.46320000000000044,-0.5512999999999997,117.6917,72.9688,44.7228,1.253349638756127,1.253349638756127,-0.2587000000000046,-0.029395449378001554,-0.0021957036024984333,-0.026185499983641405,2.2255143512039837,0.3402741792806119,1.2533425678129018,1.2533400513732345,3.2958,-0.7058,0.968,-0.45510000000000006,0,0
2020-04-01,developed,developed,0.9554,0.15,0.8054,deterministic_sample,2026-06-15,0.617,1.2676999999999998,0.8602000000000001,117.2148,72.6732,44.5416,1.2166732890151037,1.2166732890151037,-0.47690000000000055,-0.061436683190490546,-0.004060344479158928,-0.0543851632284136,1.969533764141616,0.3011355486412333,1.216675902714232,1.2166681528009469,3.2958,-0.7058,0.9855,-0.4665,0,0
2020-04-01,emerging,emerging,0.4889,0.15,0.3389,deterministic_sample,2026-06-15,0.152,-0.07069999999999957,-1.4681999999999995,117.2148,72.6732,44.5416,1.2166732890151037,1.2166732890151037,-0.47690000000000055,-0.061436683190490546,-0.004060344479158928,-0.0543851632284136,1.969533764141616,0.3011355486412333,1.216675902714232,1.2166681528009469,3.2958,-0.7058,0.9855,-0.4665,0,0
2020-05-01,developed,developed,0.767,0.15,0.617,deterministic_sample,2026-06-15,0.4227,0.6890999999999998,-0.20559999999999995,116.5255,72.2458,44.2797,1.1636621590581164,1.1636621590581164,-0.6893000000000029,-0.09262622517845051,-0.005898015859469474,-0.0821769566659381,1.687487216132169,0.2580115141496491,1.1636605689416653,1.1636639020499402,3.2958,-0.7058,0.9962,-0.46499999999999997,0,0
2020-05-01,emerging,emerging,0.302,0.15,0.152,deterministic_sample,2026-06-15,-0.0277,-0.5679999999999996,-2.2737999999999996,116.5255,72.2458,44.2797,1.1636621590581164,1.1636621590581164,-0.6893000000000029,-0.09262622517845051,-0.005898015859469474,-0.0821769566659381,1.687487216132169,0.2580115141496491,1.1636605689416653,1.1636639020499402,3.2958,-0.7058,0.9962,-0.46499999999999997,1,0
2020-06-01,developed,developed,0.5727,0.15,0.4227,deterministic_sample,2026-06-15,0.228,0.1253999999999998,-1.1970999999999998,115.6325,71.6921,43.9403,1.0949853288657623,1.0949853288657623,-0.8930000000000007,-0.12253822942961483,-0.0076930745804730805,-0.1093243028764062,1.3831217400514078,0.21147498540576762,1.0949787947023784,1.0949749264680722,3.2958,-0.7058,1.0,-0.4504,0,0
2020-06-01,emerging,emerging,0.1223,0.15,-0.0277,deterministic_sample,2026-06-15,-0.195,-1.0144999999999995,-2.9450999999999996,115.6325,71.6921,43.9403,1.0949853288657623,1.0949853288657623,-0.8930000000000007,-0.12253822942961483,-0.0076930745804730805,-0.1093243028764062,1.3831217400514078,0.21147498540576762,1.0949787947023784,1.0949749264680722,3.2958,-0.7058,1.0,-0.4504,1,0
2020-07-01,developed,developed,0.378,0.15,0.228,deterministic_sample,2026-06-15,0.0384,-0.4075000000000002,-2.0864,114.5467,71.0189,43.5277,1.0114810710574114,1.0114810710574114,-1.0857999999999919,-0.15084964042433396,-0.00943445848990443,-0.13565990478264392,1.0599078852129935,0.1620565985381404,1.0114740621434348,1.0114714753040215,3.2958,-0.7058,0.9968,-0.42300000000000004,0,0
2020-07-01,emerging,emerging,-0.045,0.15,-0.195,deterministic_sample,2026-06-15,-0.3453,-1.3974999999999995,-3.462699999999999,114.5467,71.0189,43.5277,1.0114810710574114,1.0114810710574114,-1.0857999999999919,-0.15084964042433396,-0.00943445848990443,-0.13565990478264392,1.0599078852129935,0.1620565985381404,1.0114740621434348,1.0114714753040215,3.2958,-0.7058,0.9968,-0.42300000000000004,1,0
2020-08-01,developed,developed,0.1884,0.15,0.0384,deterministic_sample,2026-06-15,-0.141,-0.8947000000000003,-2.8486000000000002,113.2814,70.2345,43.0469,0.9141722320401827,0.9141722320401827,-1.2652999999999963,-0.17720803395935697,-0.011107611477812362,-0.1609636248751102,0.7218374892627537,0.11036669302987177,0.914175915650214,0.9141654662888107,3.2958,-0.7058,0.9867,-0.3837,1,0
2020-08-01,emerging,emerging,-0.1953,0.15,-0.3453,deterministic_sample,2026-06-15,-0.4742,-1.7057999999999995,-3.811499999999999,113.2814,70.2345,43.0469,0.9141722320401827,0.9141722320401827,-1.2652999999999963,-0.17720803395935697,-0.011107611477812362,-0.1609636248751102,0.7218374892627537,0.11036669302987177,0.914175915650214,0.9141654662888107,3.2958,-0.7058,0.9867,-0.3837,1,0
2020-09-01,developed,developed,0.009,0.15,-0.141,deterministic_sample,2026-06-15,-0.3049,-1.3225000000000002,-3.4622,111.8524,69.3485,42.5039,0.8042739225834369,0.8042739225834369,-1.429000000000002,-0.20124630148962613,-0.012694843611273932,-0.1849679316642331,0.3733528862089486,0.0570844878479989,0.8042751535479796,0.8042712006996694,3.2958,-0.7058,0.9698,-0.33320000000000005,1,0
2020-09-01,emerging,emerging,-0.3242,0.15,-0.4742,deterministic_sample,2026-06-15,-0.578,-1.9305999999999992,-3.9811999999999994,111.8524,69.3485,42.5039,0.8042739225834369,0.8042739225834369,-1.429000000000002,-0.20124630148962613,-0.012694843611273932,-0.1849679316642331,0.3733528862089486,0.0570844878479989,0.8042751535479796,0.8042712006996694,3.2958,-0.7058,0.9698,-0.33320000000000005,1,0
2020-10-01,developed,developed,-0.1549,0.15,-0.3049,deterministic_sample,2026-06-15,-0.4488,-1.6789000000000003,-3.9101000000000004,110.2772,68.3718,41.9053,0.6831319932228583,0.6831319932228583,-1.5752000000000095,-0.22271480920450337,-0.014182949098138664,-0.2074731090029598,0.01846151043726252,0.0028227071683384064,0.6831238281018693,0.6831244099415468,3.2958,-0.7058,0.9462,-0.27309999999999995,1,0
2020-10-01,emerging,emerging,-0.428,0.15,-0.578,deterministic_sample,2026-06-15,-0.6536,-2.0651999999999995,-3.9664999999999995,110.2772,68.3718,41.9053,0.6831319932228583,0.6831319932228583,-1.5752000000000095,-0.22271480920450337,-0.014182949098138664,-0.2074731090029598,0.01846151043726252,0.0028227071683384064,0.6831238281018693,0.6831244099415468,3.2958,-0.7058,0.9462,-0.27309999999999995,1,0
2020-11-01,developed,developed,-0.2988,0.15,-0.4488,deterministic_sample,2026-06-15,-0.5688,-1.9539000000000002,-4.1797,108.5752,67.3166,41.2586,0.5522384154094359,0.5522384154094359,-1.7019999999999982,-0.24133455460974315,-0.015554175452832553,-0.2282106793945182,-0.3383809354098446,-0.051737386019742294,0.5522352455169053,0.5522429706109808,3.2958,-0.7058,0.9159,-0.20479999999999998,1,0
2020-11-01,emerging,emerging,-0.5036,0.15,-0.6536,deterministic_sample,2026-06-15,-0.699,-2.1056999999999997,-3.7676,108.5752,67.3166,41.2586,0.5522384154094359,0.5522384154094359,-1.7019999999999982,-0.24133455460974315,-0.015554175452832553,-0.2282106793945182,-0.3383809354098446,-0.051737386019742294,0.5522352455169053,0.5522429706109808,3.2958,-0.7058,0.9159,-0.20479999999999998,1,0
2020-12-01,developed,developed,-0.4188,0.15,-0.5688,deterministic_sample,2026-06-15,-0.6613,-2.1397000000000004,-4.2633,106.7675,66.1958,40.5716,0.41321590036047945,0.41321590036047945,-1.807699999999997,-0.2568559038947116,-0.01678944736467436,-0.24689215976196127,-0.6926412724031081,-0.10590268284509477,0.4132095410426574,0.4132054743683644,3.2958,-0.7058,0.8793,-0.13019999999999998,1,0
2020-12-01,emerging,emerging,-0.549,0.15,-0.699,deterministic_sample,2026-06-15,-0.7126,-2.0505999999999998,-3.3893999999999993,106.7675,66.1958,40.5716,0.41321590036047945,0.41321590036047945,-1.807699999999997,-0.2568559038947116,-0.01678944736467436,-0.24689215976196127,-0.6926412724031081,-0.10590268284509477,0.4132095410426574,0.4132054743683644,3.2958,-0.7058,0.8793,-0.13019999999999998,1,0
2021-01-01,developed,developed,-0.5113,0.15,-0.6613,deterministic_sample,2026-06-15,-0.7238,-2.2312000000000003,-4.1585,104.8763,65.0233,39.853,0.26777175561268585,0.26777175561268585,-1.8911999999999978,-0.2691173292995828,-0.01787201267946248,-0.26326420099500036,-1.0401380533565288,-0.15903385311932855,0.26777089142090754,0.26777265806568207,3.3322,-0.4442,0.8367,-0.05130000000000001,1,0
2021-01-01,emerging,emerging,-0.5626,0.15,-0.7126,deterministic_sample,2026-06-15,-0.6941,-1.9012999999999995,-2.8423999999999996,104.8763,65.0233,39.853,0.26777175561268585,0.26777175561268585,-1.8911999999999978,-0.2691173292995828,-0.01787201267946248,-0.26326420099500036,-1.0401380533565288,-0.15903385311932855,0.26777089142090754,0.26777265806568207,3.3322,-0.4442,0.8367,-0.05130000000000001,1,0
2021-02-01,developed,developed,-0.5738,0.15,-0.7238,deterministic_sample,2026-06-15,-0.7546,-2.2258000000000004,-3.8682,102.925,63.8135,39.1115,0.117705575596627,0.117705575596627,-1.9513000000000034,-0.2779426187227304,-0.018780992763752558,-0.2770110476902699,-1.3764291869180454,-0.21045171497677997,0.11770549413954781,0.11770525855491112,3.3322,-0.4442,0.7882,0.02969999999999995,1,1
2021-02-01,emerging,emerging,-0.5441,0.15,-0.6941,deterministic_sample,2026-06-15,-0.6439,-1.6618999999999995,-2.1414999999999997,102.925,63.8135,39.1115,0.117705575596627,0.117705575596627,-1.9513000000000034,-0.2779426187227304,-0.018780992763752558,-0.2770110476902699,-1.3764291869180454,-0.21045171497677997,0.11770549413954781,0.11770525855491112,3.3322,-0.4442,0.7882,0.02969999999999995,1,0
2021-03-01,developed,developed,-0.6046,0.15,-0.7546,deterministic_sample,2026-06-15,-0.7528,-2.1236000000000006,-3.4004,100.9376,62.5813,38.3563,-0.035136901810185826,-0.035136901810185826,-1.9873999999999938,-0.28324366611333796,-0.01949806352740957,-0.28785557776086174,-1.697497333554324,-0.2595420297755561,-0.035138432567420275,-0.03513479553886395,3.3673,-0.1919,0.7342,0.11070000000000002,1,1
2021-03-01,emerging,emerging,-0.4939,0.15,-0.6439,deterministic_sample,2026-06-15,-0.5633,-1.3387999999999995,-1.3061999999999996,100.9376,62.5813,38.3563,-0.035136901810185826,-0.035136901810185826,-1.9873999999999938,-0.28324366611333796,-0.01949806352740957,-0.28785557776086174,-1.697497333554324,-0.2595420297755561,-0.035138432567420275,-0.03513479553886395,3.3673,-0.1919,0.7342,0.11070000000000002,1,0
2021-04-01,developed,developed,-0.6028,0.15,-0.7528,deterministic_sample,2026-06-15,-0.7184,-1.9273000000000002,-2.7681,98.9386,61.3419,37.5967,-0.1888714858577964,-0.1888714858577964,-1.9990000000000094,-0.2849470497624002,-0.020003048419001246,-0.29549265365296973,-1.9993375296415365,-0.30569245111159565,-0.18887545801833397,-0.18886533723593898,3.4657,0.5153,0.6751,0.1895,1,0
2021-04-01,emerging,emerging,-0.4133,0.15,-0.5633,deterministic_sample,2026-06-15,-0.4547,-0.9410999999999995,-0.35989999999999955,98.9386,61.3419,37.5967,-0.1888714858577964,-0.1888714858577964,-1.9990000000000094,-0.2849470497624002,-0.020003048419001246,-0.29549265365296973,-1.9993375296415365,-0.30569245111159565,-0.18887545801833397,-0.18886533723593898,3.4657,0.5153,0.6751,0.1895,1,0
2021-05-01,developed,developed,-0.5684,0.15,-0.7184,deterministic_sample,2026-06-15,-0.6524,-1.6424000000000003,-1.9889999999999999,96.9528,60.1107,36.842,-0.34159091407277553,-0.34159091407277553,-1.9857999999999976,-0.28300871664450267,-0.020275193571515082,-0.2996084068527666,-2.278071791480272,-0.3483100474138815,-0.34159534323308766,-0.34160419955661125,3.4012,0.0517,0.6114,0.26370000000000005,1,0
2021-05-01,emerging,emerging,-0.3047,0.15,-0.4547,deterministic_sample,2026-06-15,-0.3208,-0.4795999999999995,0.6712000000000005,96.9528,60.1107,36.842,-0.34159091407277553,-0.34159091407277553,-1.9857999999999976,-0.28300871664450267,-0.020275193571515082,-0.2996084068527666,-2.278071791480272,-0.3483100474138815,-0.34159534323308766,-0.34160419955661125,3.4012,0.0517,0.6114,0.26370000000000005,1,0
2021-06-01,developed,developed,-0.5024,0.15,-0.6524,deterministic_sample,2026-06-15,-0.5565,-1.2768000000000004,-1.0846999999999998,95.0045,58.9028,36.1017,-0.4914263768541456,-0.4914263768541456,-1.9483000000000033,-0.27750208846866314,-0.020300003238297393,-0.2999836127474958,-2.530578323325898,-0.3869175058830996,-0.49142506167923866,-0.4914287388119357,3.434,0.2874,0.5434,0.3316,1,0
2021-06-01,emerging,emerging,-0.1708,0.15,-0.3208,deterministic_sample,2026-06-15,-0.1656,0.032600000000000434,1.7580000000000005,95.0045,58.9028,36.1017,-0.4914263768541456,-0.4914263768541456,-1.9483000000000033,-0.27750208846866314,-0.020300003238297393,-0.2999836127474958,-2.530578323325898,-0.3869175058830996,-0.49142506167923866,-0.4914287388119357,3.434,0.2874,0.5434,0.3316,1,0
2021-07-01,developed,developed,-0.4065,0.15,-0.5565,deterministic_sample,2026-06-15,-0.4335,-0.8408000000000003,-0.0806,93.1178,57.733,35.3848,-0.6365244457499055,-0.6365244457499055,-1.8866999999999905,-0.2684565339184809,-0.020058900625255838,-0.29633732751353525,-2.7535083495091897,-0.4210028091998274,-0.6365287992720091,-0.6365175030860716,3.434,0.2874,0.4716,0.3909,1,0
2021-07-01,emerging,emerging,-0.0156,0.15,-0.1656,deterministic_sample,2026-06-15,0.0068,0.5812000000000004,2.8701000000000003,93.1178,57.733,35.3848,-0.6365244457499055,-0.6365244457499055,-1.8866999999999905,-0.2684565339184809,-0.020058900625255838,-0.29633732751353525,-2.7535083495091897,-0.4210028091998274,-0.6365287992720091,-0.6365175030860716,3.434,0.2874,0.4716,0.3909,0,0
2021-08-01,developed,developed,-0.2835,0.15,-0.4335,deterministic_sample,2026-06-15,-0.2868,-0.34660000000000035,0.9953,91.316,56.6159,34.7001,-0.7750932169039743,-0.7750932169039743,-1.8018,-0.2559895277283798,-0.019539339587123727,-0.2884798110910325,-2.9441423023912137,-0.45015014398329045,-0.7750955502250632,-0.7750895171724161,3.434,0.2874,0.3966,0.44029999999999997,1,0
2021-08-01,emerging,emerging,0.1568,0.15,0.0068,deterministic_sample,2026-06-15,0.1914,1.1508000000000003,3.9760000000000004,91.316,56.6159,34.7001,-0.7750932169039743,-0.7750932169039743,-1.8018,-0.2559895277283798,-0.019539339587123727,-0.2884798110910325,-2.9441423023912137,-0.45015014398329045,-0.7750955502250632,-0.7750895171724161,3.434,0.2874,0.3966,0.44029999999999997,0,0
